0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-451.1005859375,41.62080383300781,-17.08218002319336,-5.0713114738464355,-7.011445045471191,-7.867391109466553,-13.526936531066895,-12.363778114318848,-14.026750564575195,-7.35438871383667,-5.69157600402832,-6.474549293518066,-9.617009162902832,-7.896769046783447,-11.834210395812988,-4.857955455780029,-11.268092155456543,-6.056788921356201,-3.0496463775634766,2.114332914352417,male_surprise
-214.8005090000288,17.158862484100833,-2.310276431334603,-3.6137319311423606,-1.9259319478921868,-3.196406314408124,-5.685717911716504,-5.864331031500176,-6.6096040989012135,-3.8183955748472402,-1.0656251694061254,-1.8363944880549534,-3.657745282768645,-3.4594555819313126,-3.89955406481589,-3.6178669141986144,-5.388077206430781,-3.6463800729715024,0.6374067323234087,1.2676263680599622,male_surprise
-514.9329223632812,42.16144943237305,-21.306509017944336,-8.25819206237793,-9.853732109069824,-10.893603324890137,-17.94798469543457,-15.268381118774414,-16.553312301635742,-7.166615009307861,-7.462132930755615,-7.781437397003174,-10.97070598602295,-9.432120323181152,-12.7874116897583,-6.51204252243042,-12.744128227233887,-2.9630186557769775,-0.9161779284477234,2.32646107673645,male_surprise
-369.5592346191406,31.02492332458496,-19.996021270751953,-3.114405632019043,-7.220760822296143,-10.274477005004883,-9.219318389892578,-7.5092082023620605,-13.689830780029297,-9.874106407165527,-5.618007659912109,-8.473164558410645,-6.624950885772705,-6.455402374267578,-10.071956634521484,-3.7985050678253174,-10.738631248474121,-0.6739628911018372,2.44404935836792,0.6633253693580627,male_angry
-298.1788614473589,23.745702944664504,-14.72809648221165,-2.078240990611939,-6.004114628860437,-8.329554116159946,-7.547657197261191,-6.193585696363802,-10.86034126031503,-8.533071475062064,-3.948730403540929,-6.689637352449339,-5.730619209027543,-5.548433800038884,-8.014189520641528,-4.335275307436869,-8.956206917765565,-1.052288494493727,3.285023746107865,0.8990896693916294,male_angry
-432.3907165527344,32.26200485229492,-23.928686141967773,-3.985624074935913,-8.412869453430176,-11.21507740020752,-11.292619705200195,-9.578080177307129,-15.492717742919922,-8.925411224365234,-5.4662275314331055,-9.11236572265625,-6.662001132965088,-9.481778144836426,-10.461675643920898,-4.673513412475586,-9.453181266784668,3.7614855766296387,2.4145214557647705,1.0252305269241333,male_angry
-592.9293212890625,49.128562927246094,-6.766972064971924,9.024870872497559,7.464667320251465,-1.5577598810195923,-4.9059367179870605,-7.972517967224121,-11.440155029296875,-5.9604105949401855,-0.584265947341919,-7.015073776245117,-3.08437442779541,-2.7984492778778076,-5.267000675201416,-1.221712589263916,-7.361844539642334,-2.430168628692627,-2.5688672065734863,-4.507475852966309,male_fear
-349.5433429550009,14.563504175662898,3.806691215833575,5.713598135184543,3.17811056184924,0.17030598616337644,-3.2471724575504606,-4.807682224729094,-6.493280966155863,-4.143756285617479,-1.6250559220663965,-2.336835778815568,-2.1099865561319358,-1.785560962161144,-1.9989478790585526,-1.7018340227851363,-3.243380831749781,-2.663739591839851,-1.3466081875465574,-2.790721795487532,male_fear
-668.5304565429688,49.32416534423828,-9.904343605041504,10.46706771850586,5.507328510284424,-2.301197052001953,-7.392951965332031,-9.4513521194458,-13.912641525268555,-3.072425365447998,-0.4575416147708893,-6.359650135040283,-2.2008354663848877,-3.743368148803711,-6.055025577545166,-3.4824748039245605,-9.100111961364746,-1.6604735851287842,-4.815006256103516,-6.2312188148498535,male_fear
-634.0115966796875,66.85928344726562,-4.304376602172852,10.478675842285156,9.462791442871094,0.14586737751960754,-1.8450658321380615,-4.464410305023193,-11.410480499267578,-4.443199634552002,1.4756193161010742,-6.821230411529541,-4.009078025817871,-0.1739143282175064,-4.568197250366211,1.3952866792678833,-7.114087104797363,-1.76883065700531,-3.11287260055542,-1.685173749923706,male_fear
-415.6356611185739,25.646785027916035,3.6409463400462236,5.535101304615371,3.8120008417610953,0.14185773288592443,-2.8616172678626897,-4.751975862396916,-8.166788802622332,-5.783438527226992,-1.2412889688379165,-4.0174080425288015,-4.181924562096027,-1.668779291025068,-2.2831259080900663,-2.7338706475891366,-4.111946182136832,-2.798092683792003,-1.677074878976406,-2.5363711279057206,male_fear
-685.1676025390625,62.68292236328125,-7.248319625854492,11.095800399780273,6.753325939178467,-0.6099462509155273,-3.891724109649658,-6.652988433837891,-12.138808250427246,-1.8120399713516235,2.4477298259735107,-7.3268141746521,-2.065269708633423,-1.448530912399292,-4.958486080169678,-0.6147094964981079,-7.91259765625,-0.0886891707777977,-3.7240447998046875,-2.4145267009735107,male_fear
-554.5294189453125,66.1860580444336,3.84999680519104,4.88896369934082,6.223024368286133,0.6995797753334045,-7.981679439544678,-12.73422908782959,-15.488432884216309,-8.626776695251465,-3.07806658744812,-12.61958122253418,-4.732485294342041,-1.7706810235977173,-6.200561046600342,0.2139005810022354,-8.701783180236816,-2.9828293323516846,-3.6489853858947754,-1.6745376586914062,male_sad
-437.95652526870026,30.48069147106391,8.30657399470946,2.61431254900715,2.2975162748910463,0.8086806428567009,-7.280982280188419,-9.782510132414389,-11.815218866430621,-8.192983244242555,-4.288597038054141,-8.195798946640425,-4.335425753126064,-3.6194102446197145,-3.166054870263695,-2.091151089093807,-5.35217409951574,-3.767552801996552,-2.552879435573561,-2.9427650272648913,male_sad
-611.8269653320312,61.254268646240234,0.2770344614982605,5.6625823974609375,1.8123060464859009,1.3089755773544312,-13.407970428466797,-16.186748504638672,-17.15338897705078,-7.3570709228515625,-4.951276779174805,-13.374667167663574,-1.6484969854354858,-2.5454273223876953,-4.642068386077881,-1.1550217866897583,-9.876920700073242,-1.5195893049240112,-4.405487537384033,-2.792795181274414,male_sad
-559.1074829101562,68.37789154052734,-4.8426594734191895,14.605241775512695,8.70768928527832,1.0669796466827393,-3.0978546142578125,-9.647309303283691,-9.822717666625977,-8.396146774291992,-1.9230544567108154,-5.481184959411621,-5.963911056518555,1.5778090953826904,-6.621549129486084,1.3859374523162842,-6.719188213348389,-3.6186463832855225,-2.8550829887390137,-2.1145756244659424,male_sad
-383.9405442786097,25.631866101846374,5.040614570932768,5.968043908458449,2.439930004175154,2.9976889054073443,-5.690123937168976,-7.6134334961401935,-6.970498443921237,-8.369276400290428,-2.141416318643558,-2.3098507353911635,-4.1796352862733785,-1.438771524329689,-2.6264755042375905,-0.8351006951383679,-2.9815281964889198,-4.189286786665413,-1.9554706631243588,-1.8057181313297062,male_sad
-617.8646850585938,63.91386032104492,-6.809295654296875,15.314035415649414,6.333813667297363,1.8696168661117554,-5.982826232910156,-11.62413215637207,-11.902233123779297,-8.458918571472168,-0.3414768874645233,-6.704135894775391,-3.800291061401367,-0.24151453375816345,-6.2383198738098145,1.7587957382202148,-8.232527732849121,-2.273432970046997,-3.3107848167419434,-4.728576183319092,male_sad
-529.2234497070312,85.94546508789062,-10.94246768951416,7.696527004241943,18.82563591003418,-12.427751541137695,-5.442572116851807,-8.583258628845215,-17.75945281982422,-6.912373065948486,-1.4054850339889526,-7.089657783508301,-5.13956356048584,-1.825229525566101,-9.752737998962402,1.5355067253112793,-10.981950759887695,-4.697022438049316,-6.626646041870117,-4.160167694091797,male_neutral
-321.9415815204026,25.83866828245129,1.3835648020242777,4.085165092222363,4.556502595465376,-4.20314066150398,-5.98593286988787,-5.7643090315700585,-9.150345375270005,-5.6435939388679115,-0.6588271687396722,-1.8283819859117212,-2.465136268060218,-0.7143816219696194,-2.207563033542279,-2.5149392983705092,-4.412739595398867,-4.2655673199133535,-2.641010314175435,-3.3787576972186084,male_neutral
-573.3739624023438,86.22653198242188,-13.551480293273926,8.650158882141113,14.698843002319336,-16.02845573425293,-6.670808792114258,-11.843452453613281,-17.70924186706543,-4.684464454650879,-1.0364333391189575,-8.180658340454102,-3.144660472869873,-5.093393325805664,-8.626779556274414,-0.060991909354925156,-11.558083534240723,-4.421156883239746,-6.955819606781006,-6.678879261016846,male_neutral
-472.98199462890625,44.873924255371094,-15.800140380859375,-2.1087229251861572,-3.043879985809326,-6.242649555206299,-13.811060905456543,-10.025496482849121,-14.139788627624512,-5.707713603973389,-4.912721633911133,-6.121328830718994,-8.57479190826416,-6.057043075561523,-9.108711242675781,-3.029071092605591,-10.002784729003906,-5.328284740447998,-4.082807540893555,0.043099209666252136,male_surprise
-241.49190338184064,19.1666339281128,-2.78508724222248,-2.463535651588499,-1.273294521630769,-4.140017637008969,-7.453249127365014,-6.772412529931643,-7.044589851487353,-3.9226806376545578,-0.9726437741935808,-2.7237828934524906,-4.64137759232368,-3.5087253318469482,-3.635251483783328,-3.3510665272755347,-5.324028816041653,-4.166298422313439,-0.8368511647143153,-0.381032401345666,male_surprise
-523.7604370117188,42.974151611328125,-20.504886627197266,-4.97910737991333,-7.993509292602539,-10.229187965393066,-17.17398452758789,-13.521907806396484,-16.210285186767578,-4.926723003387451,-5.16171932220459,-7.033679485321045,-10.126132011413574,-7.392684459686279,-10.40579605102539,-4.5845417976379395,-11.900361061096191,-4.213506698608398,-3.360588312149048,0.793094277381897,male_surprise
-630.878173828125,72.10169219970703,1.9835749864578247,14.86192512512207,11.789026260375977,1.3554961681365967,-3.7471227645874023,-5.7210469245910645,-5.384519100189209,-5.662712574005127,2.4087865352630615,-3.368562936782837,-4.154881477355957,-2.897536277770996,-5.515727519989014,1.9649457931518555,-5.512631416320801,-1.2435585260391235,-2.8874309062957764,-1.5548754930496216,male_neutral
-538.143032821208,45.58683545264993,2.770995751928765,9.181367586151733,8.15867178564678,-1.0757520899799364,-5.0419025891930325,-4.137558361946587,-5.6365853068279455,-5.989010190357515,1.108652121451382,-3.223333289142776,-4.595438146698515,-3.8863617901570686,-5.223144141232435,-0.09593856724189825,-3.8635484315490856,-3.338766087330989,-2.9881837018641684,-3.2735770437604934,male_neutral
-681.4506225585938,68.41329193115234,0.21265868842601776,16.38871955871582,7.304496765136719,-0.6656510233879089,-7.168786525726318,-7.22779655456543,-7.526365280151367,-4.6731486320495605,3.7805113792419434,-4.106043815612793,-3.790715456008911,-4.377826690673828,-4.606372833251953,1.9639467000961304,-5.493412494659424,0.1554248034954071,-1.8346143960952759,-0.7486911416053772,male_neutral
-567.7451782226562,67.55360412597656,-3.5482258796691895,13.091486930847168,5.717953205108643,-0.4100365936756134,-4.2290520668029785,-6.067699909210205,-8.777200698852539,-4.726822853088379,-0.9575161933898926,-3.9751710891723633,-6.254217624664307,0.40852391719818115,-4.308953285217285,-0.023164493963122368,-7.471956729888916,-1.5500762462615967,-5.4874396324157715,-1.616950273513794,male_disgust
-363.4844287009477,21.757514613426675,5.100490824586742,6.402601583399841,2.384175127942793,-1.0166927032582065,-2.69109049280649,-3.608615071323807,-5.887317346971947,-4.6337431239457105,-1.7214069388542075,-2.306563191949314,-3.126227905797858,-2.0423647988149423,-1.6895271597932766,-1.7315082917643818,-3.396659791879329,-2.648826627859294,-2.2065585008587125,-2.2433816314407307,male_disgust
-617.384033203125,59.927040100097656,-7.205479621887207,13.69894027709961,1.8771387338638306,-1.6661317348480225,-7.006457805633545,-7.633969783782959,-9.652470588684082,-2.6444132328033447,-1.7641198635101318,-4.4381327629089355,-6.381752014160156,-0.849297285079956,-4.893572807312012,-1.9840465784072876,-7.927029132843018,-1.7063287496566772,-5.864699840545654,-0.8735150694847107,male_disgust
-582.8334350585938,81.4364242553711,-2.99479341506958,15.201530456542969,14.276800155639648,-2.837343215942383,-6.858974933624268,-8.383275985717773,-13.07761001586914,-5.5198822021484375,1.0633809566497803,-5.386704444885254,-7.101903915405273,-0.0582365058362484,-4.153048515319824,0.9974967241287231,-9.734682083129883,-0.7938697338104248,-3.245419502258301,-3.577094554901123,male_neutral
-395.9033155444889,29.705557250537712,6.918028440871024,7.687189633638249,5.868577811552717,-0.9486737149132425,-5.150915015181247,-6.237279200012091,-8.389359468506386,-4.986013589275348,-0.5908435614592807,-2.649892331195026,-4.623203970492763,-1.6239711940211363,-1.712678689447071,-2.9501612816391116,-4.791967669077854,-2.784429808622604,-1.142603606411615,-2.7566631048654053,male_neutral
-637.2413330078125,79.99713897705078,-6.633031368255615,14.337180137634277,10.058467864990234,-5.797728538513184,-9.81390380859375,-11.649335861206055,-14.61639404296875,-4.033538818359375,1.6905746459960938,-5.974630832672119,-3.805828094482422,1.5731691122055054,-2.6679797172546387,-1.4337016344070435,-9.830979347229004,1.2516931295394897,-4.109588623046875,-4.232602119445801,male_neutral
-536.4105224609375,66.64240264892578,-5.004570960998535,9.929984092712402,9.858396530151367,-4.259402275085449,-4.300746440887451,-10.014229774475098,-13.262351989746094,-3.932138681411743,-3.053431510925293,-4.427120685577393,-4.760688304901123,-1.0544524192810059,-6.28031587600708,0.9803505539894104,-7.648711204528809,-0.9351282715797424,-3.5944838523864746,-3.1614108085632324,male_fear
-336.81419724781495,23.691336488731366,3.49480555487444,5.094477224857274,3.1955548337063555,-1.6580315934471554,-3.750017028618158,-4.6380937169491325,-7.044418164086188,-5.207065823385952,-1.8805492461536544,-2.6834005234951057,-3.216010532532016,-1.9940594261674274,-2.7665495907100763,-2.31657785579724,-4.304340411842988,-2.924762888403086,-1.3452663211479001,-2.8956416415924413,male_fear
-580.0654907226562,58.43115234375,-7.769599914550781,10.690770149230957,4.97569465637207,-6.1078200340271,-6.774452209472656,-12.11749267578125,-13.726028442382812,-3.4927167892456055,-3.5293502807617188,-5.931149482727051,-5.534026622772217,-3.1697499752044678,-6.794209003448486,-2.097115993499756,-9.447891235351562,-0.41192886233329773,-5.513187885284424,-3.6509759426116943,male_fear
-591.5980224609375,91.45230102539062,4.246213912963867,13.771923065185547,15.507625579833984,-3.9058690071105957,-1.7686607837677002,-3.9843854904174805,-10.075578689575195,-4.944653511047363,-0.34481823444366455,-5.3051605224609375,-7.349413871765137,-0.9634071588516235,-5.079916954040527,0.7215209603309631,-8.533283233642578,-1.2182517051696777,-2.929783344268799,-1.030908465385437,male_neutral
-569.5399997042613,82.11774336203887,4.94788105188612,12.53353847772623,14.54028400945473,-3.5789825056354485,-2.3852324620054466,-4.397285539477125,-10.2222837952746,-5.292919617669194,-0.30088982750071835,-5.371530644504117,-7.084024841745899,-1.6770556653325597,-4.496312033984306,0.021085462123183237,-7.6480073822266545,-2.343302354917097,-2.178967918746417,-1.2986862892073587,male_neutral
-641.8048706054688,87.14676666259766,-0.2978728115558624,12.620792388916016,9.087583541870117,-7.187080383300781,-4.943493843078613,-7.671319007873535,-12.62209701538086,-4.994762420654297,0.8503208756446838,-6.583765983581543,-5.422416687011719,-1.7588459253311157,-4.324049949645996,-1.1969434022903442,-8.530197143554688,-1.5654771327972412,-2.3102288246154785,-1.3971132040023804,male_neutral
-392.4587707519531,38.94979476928711,-23.596664428710938,-2.654658555984497,-7.764612674713135,-10.850546836853027,-8.60682201385498,-7.20131778717041,-12.699934005737305,-8.775867462158203,-6.6220831871032715,-5.837465286254883,-6.484498023986816,-4.914381980895996,-9.18847370147705,-0.016837622970342636,-10.468195915222168,-0.2580971121788025,0.139770045876503,-0.5091545581817627,male_angry
